event,node,start,end
form start,,1637584924201,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637584924202,1637584927792
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637584927801,1637585208491
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637585208501,1637585210223
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637585210237,1637585211960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637585211971,1637585213686
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637585213699,1637585219373
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637585219385,1637585221408
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637585221421,1637585263791
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637585263802,1637585281499
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637585281594,1637585282633
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637585282642,1637585286534
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637585286544,1637585292842
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637585292852,1637585295860
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637585295871,1637585297360
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637585297371,1637585301694
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637585301703,1637585321521
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637585321536,1637585323268
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637585323278,1637585338099
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637585338110,1637585345433
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637585345442,1637585346891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637585346900,1637585348389
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637585348401,1637585352267
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637585352276,1637585355945
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637585355964,1637585424010
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637585424109,1637585426040
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637585426090,1637585440266
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637585440411,1637585479356
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637585479425,1637585483984
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637585483995,1637585491236
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637585491327,1637585499005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637585499015,1637585512722
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637585512740,1637585519722
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637585519736,1637585529170
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637585529179,1637585531021
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637585531030,1637585553123
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637585553133,1637585555499
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637585555513,1637585557468
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637585557483,1637585561512
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637585561524,1637585698013
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637585698073,1637585742697
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637585742753,1637585763479
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637585763488,1637585764504
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637585764513,1637585765449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637585765471,1637585772880
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637585772895,1637585803373
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637585803414,1637585810836
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637585810845,1637585815580
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637585815594,1637585836075
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637585836084,1637585849147
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637585849156,1637585852104
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637585852115,1637585859331
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637585859340,1637585871381
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1637585871390,1637585878109
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637585878118,1637585881127
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637585881136,1637585883674
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637585883688,1637585885336
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637585885345,1637585896135
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637585896144,1637585897551
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637585897559,1637585917390
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637585917401,1637585936412
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637585936420,1637585937623
end screen,,1637585937632,1637586391698
jump,,1637586391699,1637586516365
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637586516405,1637586517555
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637586517564,1637586518602
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637586518616,1637586519937
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637586519949,1637586522563
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637586522571,1637586523343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637586523354,1637586524389
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637586524398,1637586525312
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637586525321,1637586537812
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637586537820,1637586565396
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637586565456,1637586566389
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637586566397,1637586567518
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637586567528,1637586568441
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637586568451,1637586569221
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637586569230,1637586570022
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637586570031,1637586582747
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637586582756,1637586585994
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637586586003,1637586587349
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637586587357,1637586591105
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637586591114,1637586593221
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637586593230,1637586594228
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637586594237,1637586596140
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637586596153,1637586601208
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637586601297,1637586609391
jump,,1637586609392,1637586846936
end screen,,1637586847051,1637586852627
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637586852627,1637586854291
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637586854300,1637586855791
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637586855800,1637586857045
end screen,,1637586857053,1637586870134
form save,,1637586871054,
form exit,,1637586871055,
form finalize,,1637586871055,
