event,node,start,end
form start,,1637825176582,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637825176583,1637825179472
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637825179481,1637825233354
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637825233369,1637825235150
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637825235162,1637825236767
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637825236781,1637825238329
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637825238342,1637825242276
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637825242285,1637825244292
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637825244303,1637825246471
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637825246482,1637825273634
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637825273699,1637825277037
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637825277046,1637825291499
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637825291555,1637825297659
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637825297667,1637825307913
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637825307971,1637825314011
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637825314022,1637825321384
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637825321439,1637825322346
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637825322355,1637825327932
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637825327941,1637825333338
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637825333353,1637825334734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637825334747,1637825341654
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637825341663,1637825345210
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637825345220,1637825346318
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637825346327,1637825353196
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637825353205,1637825357122
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637825357130,1637825359709
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637825359718,1637825361024
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637825361033,1637825363923
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637825363935,1637825370924
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637825370935,1637825372465
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637825372474,1637825384610
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637825384622,1637825395265
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637825395274,1637825402170
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637825402178,1637825403996
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637825404005,1637825407611
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637825407620,1637825410899
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637825410909,1637825412972
