event,node,start,end
form start,,1638094675387,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638094675388,1638094679775
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638094679785,1638094743381
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638094743390,1638094745290
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638094745300,1638094755049
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638094755059,1638094762297
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638094762307,1638094764757
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638094764767,1638094766802
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638094766811,1638094773901
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638094773910,1638094830817
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638094830885,1638094833082
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638094833092,1638094837437
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638094837447,1638094848509
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638094848518,1638094857936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638094857945,1638094870453
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638094870464,1638094874892
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638094874902,1638094894276
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638094894288,1638094896321
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638094896331,1638095157780
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638095157789,1638095172127
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638095172136,1638095175170
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638095175180,1638095181055
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638095181065,1638095183266
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638095183275,1638095191162
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638095191171,1638095193922
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638095193931,1638095196366
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638095196376,1638095269799
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638095269878,1638095272173
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638095272184,1638095341977
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638095342138,1638095422622
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638095422671,1638095435620
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638095435629,1638095443882
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638095443893,1638095478445
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638095478454,1638095483598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638095483606,1638095486625
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638095486634,1638095519259
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_loss_employ,1638095519269,1638095526954
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1638095526963,1638095530561
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638095530572,1638095545606
