event,node,start,end
form start,,1637490322991,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637490322992,1637490326480
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637490326492,1637490398570
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637490398584,1637490400374
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637490400387,1637490410848
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637490410858,1637490413270
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637490413280,1637490414869
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637490414881,1637490417035
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637490417044,1637490431346
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637490431355,1637490433532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637490433542,1637490435529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637490435543,1637490458864
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637490458872,1637490468940
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637490469002,1637490470081
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637490470090,1637490473028
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637490473039,1637490483273
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637490483282,1637490487709
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637490487719,1637490496841
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637490496850,1637490498524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637490498534,1637490513191
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637490513205,1637490522209
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637490522218,1637490529531
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637490529566,1637490540399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637490540411,1637490543135
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637490543144,1637490545262
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637490545270,1637490623824
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637490623911,1637490665262
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637490665313,1637490675658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637490675671,1637490687291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637490687305,1637490728157
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637490728167,1637490731478
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637490731487,1637490734829
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637490734840,1637490744458
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1637490744469,1637490747122
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637490747135,1637490748511
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637490748525,1637490762302
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637490762310,1637490873111
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637490873165,1637490875927
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637490875989,1637490881128
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637490881192,1637490944038
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637490944113,1637490954323
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637490954332,1637490958717
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637490958725,1637491008606
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637491008643,1637491011527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637491011539,1637491018258
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637491018269,1637491034124
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637491034132,1637491038500
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637491038508,1637491043041
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637491043053,1637491054272
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637491054281,1637491055427
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637491055437,1637491058496
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637491058506,1637491062533
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637491062541,1637491078663
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637491078682,1637491091936
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637491091944,1637491093028
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637491093037,1637491116661
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637491116670,1637491124297
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637491124306,1637491125349
end screen,,1637491125357,1637491140225
jump,,1637491140225,1637491142644
form resume,,1637492704652,
jump,,1637492704660,1637492709040
end screen,,1637492709092,1637492710642
form save,,1637492718850,
form exit,,1637492718851,
form finalize,,1637492718851,
