event,node,start,end
form start,,1637838820871,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637838820873,1637838823322
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637838823331,1637838825385
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637838825394,1637838826866
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637838826879,1637838828235
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637838828253,1637838829387
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637838829400,1637838836524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637838836536,1637838838164
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637838838181,1637838845407
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637838845415,1637838913834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637838913894,1637838915750
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637838915758,1637838917996
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637838918005,1637838920301
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637838920311,1637838922143
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637838922157,1637838931732
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637838931743,1637838937541
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637838937553,1637838944232
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637838944246,1637838945730
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637838945737,1637838957084
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637838957096,1637838963858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637838963869,1637838965518
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637838965529,1637838967926
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637838967938,1637838969262
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637838969274,1637838979298
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637838979309,1637839029644
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637839029743,1637839072331
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637839072405,1637839080902
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637839080913,1637839082417
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637839082430,1637839092716
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637839092727,1637839094997
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637839095005,1637839110045
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637839110055,1637839114053
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1637839114064,1637839115096
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637839115109,1637839118356
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637839118368,1637839120572
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1637839120585,1637839122836
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637839122844,1637839138328
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637839138340,1637839320632
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637839320689,1637839382179
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637839382231,1637839395921
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637839395932,1637839400777
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637839400785,1637839402696
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637839402704,1637839404556
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637839404571,1637839407852
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637839407864,1637839464298
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637839464332,1637839467107
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637839467116,1637839473662
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637839473672,1637839474854
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637839474865,1637839477647
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637839477663,1637839492559
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637839492571,1637839493895
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637839493908,1637839496728
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637839496741,1637839510553
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637839510564,1637839514580
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1637839514590,1637839522775
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637839522783,1637839524658
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637839524673,1637839533520
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637839533534,1637839534489
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637839534498,1637839580914
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637839580922,1637839594935
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637839594944,1637839601554
end screen,,1637839601561,1637839809822
form save,,1637839810480,
form exit,,1637839810481,
form finalize,,1637839810481,
