event,node,start,end
form start,,1638084594013,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638084594015,1638084621939
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638084621948,1638084814090
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638084814098,1638084819380
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638084819388,1638084821389
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638084821397,1638084823067
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638084823075,1638084825427
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638084825435,1638084827589
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638084827597,1638084833774
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638084833782,1638084891488
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638084891541,1638084892540
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638084892549,1638084895415
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638084895423,1638084940414
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638084940423,1638084942476
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638084942485,1638084974893
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638084974900,1638085001774
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638085001782,1638085007809
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638085007817,1638085008658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638085008667,1638085010701
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638085010709,1638085027943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638085027950,1638085034108
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638085034116,1638085035821
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638085035829,1638085044315
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638085044323,1638085052029
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638085052037,1638085053327
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638085053336,1638085055437
