event,node,start,end
form start,,1637824649027,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637824649028,1637824652734
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637824652745,1637824730987
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637824730997,1637824732723
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637824732733,1637824741301
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637824741313,1637824751140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637824751150,1637824753218
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637824753237,1637824757488
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637824757506,1637824761656
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637824761667,1637824763371
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637824763386,1637824768039
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637824768048,1637824837652
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637824837718,1637824839132
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637824839144,1637824856324
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637824856403,1637824858119
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637824858134,1637824861532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637824861548,1637824878142
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637824878155,1637824881704
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637824881719,1637824889928
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637824889939,1637824891562
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637824891574,1637824903231
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637824903251,1637824932396
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637824932412,1637824935539
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637824935555,1637824936961
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637824936975,1637824939033
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637824939048,1637824953542
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637824953553,1637825094353
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637825094448,1637825167635
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637825167686,1637825191052
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637825191070,1637825193561
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637825193576,1637825224086
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637825224098,1637825226199
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637825226214,1637825228755
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637825228768,1637825254235
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_new_member,1637825254245,1637825258861
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1637825258871,1637825260618
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637825260627,1637825262249
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1637825262259,1637825263798
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637825263817,1637825265179
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637825265193,1637825282439
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637825282451,1637825690798
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637825690867,1637825740676
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637825740734,1637825789411
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637825789425,1637825811320
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637825811337,1637825863581
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637825863618,1637825868352
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637825868361,1637825878216
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637825878230,1637825880018
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637825880036,1637825890863
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637825890872,1637825892644
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637825892656,1637825903024
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637825903037,1637825911330
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637825911342,1637825927625
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637825927637,1637825987180
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637825987196,1637825988266
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637825988280,1637826038256
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637826038271,1637826076260
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637826076276,1637826077769
end screen,,1637826077779,1637826102336
form save,,1637826102943,
form exit,,1637826102943,
form finalize,,1637826102944,
form resume,,1637845375804,
jump,,1637845375805,1637845380277
end screen,,1637845380303,1637845381702
form save,,1637845382250,
form exit,,1637845382250,
form finalize,,1637845382251,
