event,node,start,end
form start,,1637496892901,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637496892902,1637496897291
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637496897301,1637496903272
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637496903284,1637496998592
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637496998606,1637496999941
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637496999950,1637497000835
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637497000844,1637497003084
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637497003098,1637497004142
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637497004152,1637497009446
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637497009455,1637497021857
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637497021866,1637497029154
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637497029167,1637497032295
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637497032308,1637497036690
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637497036699,1637497038879
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637497038887,1637497042365
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637497042374,1637497044289
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637497044299,1637497156343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637497156401,1637497157574
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637497157583,1637497163822
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637497163833,1637497171775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637497171784,1637497173295
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637497173305,1637497174532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637497174542,1637497194211
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637497194221,1637497207658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637497207667,1637497209399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637497209407,1637497230576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637497230590,1637497244562
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637497244571,1637497245979
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637497245993,1637497253392
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637497253400,1637497277252
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637497277265,1637497446485
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637497446624,1637497544532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637497544599,1637497589770
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637497589780,1637497604243
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637497604252,1637497675489
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637497675499,1637497695546
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637497695555,1637497707059
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637497707068,1637497707890
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637497707900,1637497719917
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637497719925,1637497720929
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637497720938,1637497730597
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637497730606,1637497751829
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637497751847,1637497763678
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637497763688,1637497782847
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637497782865,1637497806784
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637497806799,1637498017896
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637498017954,1637498131734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637498131783,1637498159875
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637498159884,1637498164370
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637498164383,1637498325791
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637498325826,1637498331193
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637498331205,1637498338443
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637498338489,1637498355951
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637498355964,1637498359863
