event,node,start,end
form start,,1638085224019,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638085224021,1638085226933
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638085226943,1638085228480
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638085228490,1638085389897
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638085389906,1638085391413
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638085391424,1638085392893
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638085392902,1638085394936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638085394946,1638085397331
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638085397340,1638085411146
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638085411155,1638085455828
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638085455886,1638085457311
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638085457320,1638085476561
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638085476570,1638085478606
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638085478615,1638085483594
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638085483604,1638085495297
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638085495306,1638085497708
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638085497717,1638085503659
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638085503668,1638085522445
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638085522455,1638085524756
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638085524764,1638085531205
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638085531214,1638085553366
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638085553376,1638085617256
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638085617318,1638085618267
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638085618275,1638085711536
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638085711626,1638085794219
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638085794263,1638085796626
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638085796635,1638085798804
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638085798812,1638085833017
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638085833027,1638085843390
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638085843399,1638085852453
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638085852462,1638085854581
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638085854591,1638085858818
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638085858828,1638085891851
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638085891860,1638086051893
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638086051952,1638086136259
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638086136316,1638086145999
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638086146008,1638086149075
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638086149083,1638086187377
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638086187406,1638086192663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638086192672,1638086207624
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638086207635,1638086218380
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638086218389,1638086220026
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638086220036,1638086222587
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638086222595,1638086225496
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638086225505,1638086228189
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638086228198,1638086233591
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1638086233601,1638086238313
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1638086238323,1638086249568
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638086249577,1638086252576
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638086252585,1638086255485
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638086255495,1638086319073
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638086319081,1638086350526
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638086350535,1638086352087
end screen,,1638086352094,1638086364057
form save,,1638086364295,
form exit,,1638086364295,
form finalize,,1638086364295,
form resume,,1638086502748,
jump,,1638086502748,1638086505096
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638086505118,1638086506326
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638086506334,1638086507441
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638086507449,1638086508499
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638086508510,1638086519842
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638086519851,1638086522037
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638086522046,1638086523299
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638086523308,1638086526825
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086526834,1638086528271
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086528279,1638086531890
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638086531955,1638086532908
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638086532918,1638086535485
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638086535495,1638086537397
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638086537407,1638086538411
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638086538420,1638086558141
form save,,1638086558346,
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638086558346,1638086562268
form save,,1638086562488,
form exit,,1638086562488,
form finalize,,1638086562488,
