event,node,start,end
form start,,1637145718161,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637145718163,1637145722178
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637145722188,1637145727676
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637145727687,1637145729668
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637145729679,1637145732036
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637145732046,1637145734951
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637145734962,1637145744574
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637145744584,1637145747238
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637145747257,1637145756931
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637145756942,1637145826784
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637145826853,1637145828156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637145828172,1637145831219
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637145831229,1637145835182
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637145835192,1637145838099
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637145838109,1637145844268
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637145844281,1637145853283
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637145853293,1637145864610
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637145864620,1637145867295
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637145867306,1637145884559
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637145884569,1637145896109
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637145896119,1637145899445
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637145899456,1637145903074
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637145903086,1637145938154
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637145938164,1637145941364
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637145941373,1637146130342
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637146130467,1637146194565
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637146194679,1637146208404
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637146208414,1637146220173
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637146220183,1637146277454
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637146277466,1637146292854
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637146292863,1637146306963
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637146306973,1637146312125
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637146312137,1637146321938
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637146321948,1637146325861
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637146325873,1637146619257
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637146619324,1637146737122
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637146737216,1637146773063
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637146773076,1637146775117
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637146775130,1637146832634
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637146832670,1637146836031
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637146836041,1637146850177
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637146850226,1637146853447
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637146853457,1637146905970
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637146905980,1637146922661
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637146922672,1637146924991
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637146925002,1637146942802
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637146942812,1637146959044
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637146959055,1637146980804
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637146980815,1637147000511
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637147000525,1637147014590
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637147014599,1637147016015
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637147016024,1637147040104
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637147040115,1637147044091
end screen,,1637147044099,1637147062604
form save,,1637147063323,
form exit,,1637147063323,
form finalize,,1637147063323,
