event,node,start,end
form start,,1638098117492,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638098117493,1638098121271
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638098121280,1638098137132
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638098137140,1638098153539
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638098153548,1638098162533
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638098162541,1638098184891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638098184900,1638098188001
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638098188009,1638098190113
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638098190123,1638098194800
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638098194809,1638098198009
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638098198017,1638098204442
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638098204452,1638098206354
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638098206362,1638098209746
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638098209754,1638098215427
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638098215482,1638098229213
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638098229222,1638098295937
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638098295993,1638098297039
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638098297047,1638098305185
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638098305193,1638098313696
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638098313705,1638098315492
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638098315501,1638098327593
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638098327602,1638098328674
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638098328682,1638098333628
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638098333636,1638098339646
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638098339655,1638098341193
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638098341201,1638098341807
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638098341815,1638098344551
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638098344559,1638098346662
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638098346671,1638098355290
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638098355302,1638098369638
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638098369646,1638098374856
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638098374865,1638098387923
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638098387933,1638098398830
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638098398839,1638098401489
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638098401548,1638098404266
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638098404274,1638098578362
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638098578472,1638098591186
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638098591217,1638098600405
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638098600491,1638098603505
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638098603539,1638098636346
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638098636438,1638098703086
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638098703127,1638098729316
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638098729324,1638098731310
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638098731319,1638098874978
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638098874986,1638098897436
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638098897444,1638098899813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638098899821,1638098900727
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638098900736,1638098903787
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638098903796,1638098905132
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638098905140,1638098911350
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638098911360,1638098939832
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638098939840,1638098942223
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638098942232,1638098947411
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638098947421,1638098953526
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638098953535,1638098955590
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638098955599,1638098970834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638098970843,1638098984032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638098984041,1638098985047
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638098985057,1638098990116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638098990126,1638099021104
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638099021114,1638099350181
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638099350235,1638099464769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638099464812,1638099620868
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638099620878,1638099633453
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638099633462,1638099635015
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638099635024,1638099636495
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638099636504,1638099647417
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638099647426,1638099648731
