event,node,start,end
form start,,1637569925007,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637569925008,1637569933185
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637569933200,1637570135968
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637570135979,1637570137747
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637570137764,1637570141367
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637570141376,1637570145841
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637570145854,1637570154795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637570154809,1637570157449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637570157462,1637570203268
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637570203278,1637570288601
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637570288677,1637570290282
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637570290295,1637570322337
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637570322349,1637570333511
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637570333525,1637570337024
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637570337039,1637570339074
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637570339086,1637570342046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637570342055,1637570342758
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637570342769,1637570344327
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637570344343,1637570345081
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637570345093,1637570345792
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637570345807,1637570358225
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637570358240,1637570372877
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637570372890,1637570385769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637570385781,1637570390158
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637570390167,1637570391227
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637570391240,1637570394052
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637570394065,1637570395286
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637570395299,1637570399725
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637570399740,1637570429434
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637570429450,1637570431527
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637570431544,1637570654098
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637570654208,1637570715943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637570716006,1637570739943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637570739953,1637570749460
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637570749470,1637570781054
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637570781066,1637570783626
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637570783643,1637570787797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637570787812,1637570822798
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1637570822809,1637570827103
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637570827118,1637570829302
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637570829316,1637570852919
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637570852936,1637571109245
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637571109311,1637571184682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637571184737,1637571217170
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637571217185,1637571219867
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637571219876,1637571222316
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637571222326,1637571226210
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637571226219,1637571231131
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637571231141,1637571241463
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637571241473,1637571243704
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637571243715,1637571245502
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637571245511,1637571247384
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637571247402,1637571250105
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637571250130,1637571318712
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637571318750,1637571321766
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637571321782,1637571338890
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637571338901,1637571341402
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637571341413,1637571345738
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637571345750,1637571357133
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637571357149,1637571358578
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637571358589,1637571360420
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637571360436,1637571373053
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637571373062,1637571377033
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637571377046,1637571395871
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637571395884,1637571398426
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637571398436,1637571400414
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637571400430,1637571403366
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637571403382,1637571404411
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637571404422,1637571440361
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637571440377,1637571493186
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637571493199,1637571494085
end screen,,1637571494102,1637571523271
form save,,1637571523921,
form exit,,1637571523921,
form finalize,,1637571523922,
form resume,,1637587528011,
jump,,1637587528011,1637587533801
end screen,,1637587533829,1637587535387
form save,,1637587535880,
form exit,,1637587535880,
form finalize,,1637587535880,
