event,node,start,end
form start,,1638090185543,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638090185544,1638090188495
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638090188504,1638090191488
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638090191498,1638090321523
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638090321533,1638090323073
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638090323089,1638090324836
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638090324846,1638090329756
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638090329767,1638090332449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638090332459,1638090334427
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638090334436,1638090335823
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638090335834,1638090351268
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638090351277,1638090421385
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638090421452,1638090423515
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638090423525,1638090429417
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638090429426,1638090435934
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638090435944,1638090442418
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638090442428,1638090477627
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638090477636,1638090488949
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638090488958,1638090498773
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638090498782,1638090513453
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638090513463,1638090520052
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638090520063,1638090521732
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638090521743,1638090548580
