event,node,start,end
form start,,1637757282009,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637757282011,1637757287536
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637757287551,1637757560307
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637757560324,1637757561791
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637757561804,1637757563069
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637757563083,1637757564492
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637757564508,1637757567673
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637757567683,1637757569350
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637757569366,1637757575489
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637757575499,1637757577173
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637757577244,1637757580197
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637757580206,1637757647070
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637757647137,1637757652299
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637757652310,1637757654730
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637757654794,1637757656446
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637757656458,1637757658257
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637757658344,1637757660316
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637757660332,1637757690900
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637757690916,1637757692364
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637757692381,1637757701510
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637757701524,1637757711608
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637757711617,1637757713281
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637757713290,1637757719287
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637757719301,1637757741705
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637757741719,1637757757713
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637757757723,1637757769740
