event,node,start,end
form start,,1637144741922,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637144741923,1637144780723
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637144780734,1637144963577
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637144963590,1637144968206
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637144968215,1637144983346
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637144983355,1637144991561
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637144991574,1637145076034
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637145076042,1637145077794
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637145077805,1637145095539
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637145095547,1637145252723
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637145252782,1637145255310
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637145255319,1637145284475
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637145284556,1637145285381
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637145285402,1637145295349
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637145295357,1637145301765
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637145301776,1637145315589
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637145315598,1637145321072
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637145321080,1637145322285
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637145322293,1637145325862
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637145325871,1637145329201
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637145329209,1637145341111
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637145341126,1637145342061
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637145342071,1637145345175
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637145345187,1637145357880
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637145357889,1637145360042
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637145360057,1637145369562
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637145369576,1637145372597
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637145372609,1637145386383
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637145386399,1637145398320
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637145398373,1637145402184
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637145402195,1637145518385
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637145518524,1637145604514
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637145604598,1637145627050
