event,node,start,end
form start,,1637828293803,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637828293804,1637828297121
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637828297129,1637828493686
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637828493697,1637828495197
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637828495210,1637828496438
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637828496450,1637828497590
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637828497603,1637828501878
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637828501887,1637828503539
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637828503550,1637828519372
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637828519381,1637828568864
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637828568920,1637828570941
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637828570950,1637828576024
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637828576036,1637828585975
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637828585983,1637828595633
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637828595646,1637828609740
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637828609748,1637828611481
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637828611489,1637828625553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637828625567,1637828631075
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637828631085,1637828633020
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637828633032,1637828646199
