event,node,start,end
form start,,1637838383931,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637838383933,1637838387083
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637838387091,1637838453642
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637838453655,1637838473801
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637838473813,1637838477257
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637838477265,1637838478335
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637838478345,1637838480242
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637838480250,1637838482681
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637838482693,1637838489326
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637838489337,1637838490946
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637838490955,1637838511380
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637838511402,1637838596450
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637838596515,1637838598745
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637838598754,1637838599897
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637838599964,1637838602404
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637838602413,1637838603683
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637838603744,1637838604444
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637838604454,1637838612418
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637838612432,1637838620638
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637838620647,1637838641653
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637838641662,1637838644217
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637838644225,1637838649198
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637838649207,1637838655657
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637838655666,1637838658515
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637838658524,1637838669801
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637838669813,1637838677897
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637838677907,1637838690503
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637838690515,1637838692058
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637838692072,1637838705659
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637838705671,1637838861871
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637838861973,1637838917573
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637838917647,1637838919498
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637838919514,1637838926393
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637838926458,1637838938775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637838938785,1637838940163
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637838940178,1637838973947
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637838973958,1637838986751
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637838986760,1637838999933
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637838999944,1637839000919
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637839000928,1637839003314
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637839003324,1637839003965
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637839003976,1637839009969
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637839009982,1637839010934
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637839010944,1637839014422
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637839014434,1637839021206
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637839021218,1637839035632
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources_other,1637839035641,1637839048228
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637839048241,1637839050352
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources_other,1637839050418,1637839051674
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637839051697,1637839212830
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637839212889,1637839216707
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637839216760,1637839239224
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637839239295,1637839322072
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637839322146,1637839334938
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637839334948,1637839336784
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637839336792,1637839427507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637839427540,1637839434852
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637839434861,1637839439976
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637839439985,1637839448354
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637839448362,1637839449234
