event,node,start,end
form start,,1637151869928,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637151869929,1637151897765
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637151897774,1637151911494
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637151911503,1637151917482
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637151917490,1637151922875
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637151922890,1637151924579
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637151924588,1637151927266
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637151927275,1637151929134
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637151929144,1637151937772
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637151937782,1637152002167
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637152002228,1637152003637
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637152003646,1637152008127
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637152008138,1637152034848
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637152034858,1637152035608
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637152035628,1637152036408
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637152036417,1637152043675
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637152043746,1637152044720
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637152044729,1637152045603
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637152045617,1637152053097
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637152053105,1637152057202
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637152057214,1637152065950
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637152065958,1637152072884
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637152072894,1637152074155
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637152074164,1637152074913
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637152074923,1637152094791
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637152094802,1637152095428
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637152095437,1637152097048
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637152097057,1637152098012
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637152098021,1637152098772
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637152098783,1637152102363
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637152102373,1637152103141
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637152103152,1637152112561
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637152112646,1637152113621
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637152113629,1637152114832
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637152114842,1637152115775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637152115784,1637152116595
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637152116605,1637152123407
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637152123415,1637152124656
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637152124673,1637152126256
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637152126268,1637152126951
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637152126961,1637152127751
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637152127761,1637152129677
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637152129686,1637152137917
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637152137925,1637152140933
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637152140942,1637152143043
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637152143052,1637152150220
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637152150229,1637152166793
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637152166801,1637152172370
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637152172380,1637152298038
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637152298191,1637152372373
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637152372475,1637152386960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637152386970,1637152396087
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637152396109,1637152436368
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637152436377,1637152440511
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637152440520,1637152452266
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637152452275,1637152472278
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637152472288,1637152476476
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637152476484,1637152638437
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637152638519,1637152706497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637152706555,1637152720201
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637152720211,1637152737179
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637152737188,1637152739579
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637152739588,1637152740482
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637152740493,1637152772754
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637152772790,1637152785620
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637152785630,1637152790954
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637152790967,1637152801087
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637152801095,1637152807850
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637152807860,1637152811029
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637152811039,1637152812710
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637152812720,1637152815417
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637152815434,1637152821755
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637152821767,1637152823702
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637152823711,1637152834768
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637152834776,1637152838685
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637152838695,1637152840962
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637152840973,1637152856960
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637152856968,1637152858045
end screen,,1637152858063,1637153009651
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637153009652,1637153011106
end screen,,1637153011114,1637153066546
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637153066547,1637153067552
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637153067561,1637153069132
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637153069142,1637153070528
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637153070545,1637153073791
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637153073800,1637153075451
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637153075460,1637153084184
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637153084196,1637153085476
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637153085488,1637153087569
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637153087578,1637153089005
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637153089014,1637153090052
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637153090060,1637153091098
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637153091107,1637153092411
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637153092420,1637153097602
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637153097613,1637153098812
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637153098821,1637153104694
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637153104706,1637153105720
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637153105729,1637153132660
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637153132670,1637153133275
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637153133286,1637153134279
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637153134288,1637153135222
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637153135232,1637153136163
end screen,,1637153136174,1637153180217
form save,,1637153181155,
form exit,,1637153181155,
form finalize,,1637153181155,
