event,node,start,end
form start,,1638088739041,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638088739042,1638088742329
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638088742338,1638088827503
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638088827510,1638088829101
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638088829108,1638088830644
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638088830651,1638088832357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638088832364,1638088837544
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638088837551,1638088839571
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638088839579,1638088849329
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638088849338,1638088904230
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638088904284,1638088913778
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638088913786,1638088934737
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638088934788,1638088935721
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638088935728,1638088939943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638088939952,1638088948089
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638088948097,1638088957832
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638088957840,1638088968969
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638088968977,1638088982934
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638088982943,1638088994786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638088994795,1638089014404
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638089014412,1638089018077
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638089018089,1638089021053
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638089021061,1638089022000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638089022007,1638089028834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638089028842,1638089056280
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638089056288,1638089066305
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638089066312,1638089209498
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638089209586,1638089252099
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638089252145,1638089260074
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638089260082,1638089262967
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638089262975,1638089298112
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638089298120,1638089302665
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638089302673,1638089310529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638089310537,1638089313474
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638089313482,1638089318777
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1638089318786,1638089322133
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638089322142,1638089324477
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638089324486,1638089334717
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638089334726,1638089497171
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638089497224,1638089607156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638089607206,1638089631508
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638089631517,1638089633720
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638089633729,1638089635665
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638089635692,1638089655380
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638089655387,1638089660568
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638089660591,1638089664009
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638089664017,1638089665902
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638089665918,1638089666718
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638089666726,1638089709326
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638089709350,1638089712018
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638089712026,1638089719200
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638089719208,1638089735974
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638089735982,1638089737902
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638089737910,1638089747477
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638089747485,1638089752116
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638089752125,1638089754127
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638089754135,1638089774310
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638089774318,1638089776869
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638089776877,1638089780510
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638089780518,1638089781475
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638089781483,1638089782088
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638089782096,1638089785496
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638089785503,1638089786495
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638089786502,1638089790700
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance_other,1638089790708,1638089837666
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638089837673,1638089844215
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638089844222,1638089845195
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638089845203,1638089876498
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638089876506,1638089898542
