event,node,start,end
form start,,1638188710862,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638188710863,1638188747917
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638188747925,1638188837421
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638188837429,1638188838679
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638188838688,1638188840381
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638188840389,1638188841844
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638188841854,1638188857818
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638188857827,1638188859614
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638188859622,1638188884301
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638188884310,1638188947185
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638188947246,1638188948636
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638188948645,1638188951332
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638188951400,1638188952759
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638188952768,1638188979437
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638188979493,1638188980671
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638188980680,1638189002494
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638189002551,1638189004893
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638189004901,1638189006201
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638189006259,1638189018607
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638189018616,1638189019800
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638189019869,1638189020768
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638189020775,1638189031408
