event,node,start,end
form start,,1637652414616,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637652414617,1637652464994
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637652465002,1637652537529
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637652537538,1637652539118
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637652539131,1637652540731
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637652540741,1637652542130
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637652542142,1637652546709
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637652546720,1637652548206
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637652548218,1637652563450
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637652563459,1637652656726
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637652656781,1637652659376
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637652659384,1637652662047
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637652662057,1637652666865
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637652666874,1637652668588
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637652668604,1637652670594
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637652670605,1637652675213
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637652675224,1637652684037
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637652684046,1637652685962
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637652685972,1637652702860
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637652702869,1637652710269
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637652710281,1637652713308
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637652713318,1637652714725
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637652714734,1637652718672
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637652718682,1637652730242
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637652730250,1637652745928
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637652745936,1637652748949
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637652748957,1637652859152
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637652859233,1637652941498
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637652941550,1637652955757
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_misaligned_why,1637652955780,1637652958979
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637652958987,1637652961592
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637652961605,1637653010627
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637653010642,1637653017630
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637653017638,1637653025049
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637653025064,1637653038596
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637653038604,1637653247124
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637653247192,1637653353816
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637653353871,1637653364096
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637653364105,1637653368249
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637653368257,1637653381246
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637653381262,1637653383982
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637653383991,1637653409135
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637653409177,1637653416202
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637653416213,1637653423324
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637653423332,1637653438687
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637653438695,1637653443586
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637653443595,1637653446869
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637653446881,1637653458495
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637653458508,1637653469857
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637653469874,1637653477982
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637653477995,1637653488062
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637653488070,1637653501292
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637653501301,1637653522950
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637653522958,1637653534272
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637653534280,1637653535893
end screen,,1637653535902,1637653571676
form save,,1637653572335,
form exit,,1637653572335,
form finalize,,1637653572335,
