event,node,start,end
form start,,1637830471607,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637830471609,1637830494043
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637830494059,1637830726497
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637830726509,1637830728528
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637830728540,1637830730421
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637830730431,1637830731797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637830731829,1637830734545
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637830734553,1637830736264
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637830736276,1637830753000
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637830753007,1637830812053
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637830812109,1637830815001
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637830815011,1637830819457
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637830819470,1637830828055
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637830828067,1637830829289
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637830829303,1637830850260
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637830850268,1637830851860
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637830851868,1637830857955
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637830857967,1637830867624
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637830867634,1637830873840
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637830873851,1637830880824
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637830880837,1637830882262
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637830882273,1637830883675
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637830883686,1637830895775
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637830895813,1637830981540
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637830981644,1637831026062
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637831026115,1637831053992
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637831054001,1637831055448
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637831055460,1637831062819
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637831062833,1637831064555
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637831064567,1637831077020
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637831077031,1637831078822
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637831078833,1637831080780
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637831080791,1637831095653
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637831095669,1637831246381
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637831246436,1637831288806
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637831288878,1637831291371
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637831291384,1637831292991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637831293001,1637831296270
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637831296278,1637831303874
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637831303887,1637831352279
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637831352325,1637831358491
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637831358499,1637831363674
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637831363682,1637831380540
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637831380552,1637831384808
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637831384821,1637831387845
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637831387857,1637831395146
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637831395158,1637831408173
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637831408184,1637831410887
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637831410897,1637831427853
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance_other,1637831427868,1637831432104
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637831432127,1637831432995
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance_other,1637831433003,1637831436092
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637831436101,1637831437711
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637831437721,1637831452949
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637831452957,1637831464037
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637831464045,1637831464966
end screen,,1637831464974,1637831729777
form save,,1637831730317,
form exit,,1637831730317,
form finalize,,1637831730318,
