event,node,start,end
form start,,1638096022832,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638096022833,1638096086124
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638096086134,1638096228991
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638096228999,1638096230682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638096230689,1638096232066
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638096232073,1638096233646
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1638096233655,1638096237552
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1638096237561,1638096239348
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638096239356,1638096243304
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638096243312,1638096244884
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1638096244892,1638096249372
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638096249381,1638096252398
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638096252407,1638096327219
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638096327274,1638096332858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638096332867,1638096337796
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638096337804,1638096344113
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638096344122,1638096349532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638096349543,1638096362383
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638096362392,1638096364328
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638096364337,1638096379123
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638096379132,1638096404858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638096404868,1638096407318
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638096407327,1638096412787
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638096412796,1638096413869
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638096413878,1638096414965
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638096414974,1638096418091
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638096418100,1638096419487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1638096419496,1638096421116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638096421126,1638096425921
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638096425930,1638096429778
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638096429786,1638096492642
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638096492726,1638096531837
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638096531892,1638096533347
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638096533356,1638096535843
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638096535890,1638096551283
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638096551292,1638096554075
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638096554085,1638096574641
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638096574651,1638096586577
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638096586585,1638096589502
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638096589510,1638096592116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638096592124,1638096600328
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638096600336,1638096603134
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638096603142,1638096615769
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638096615777,1638096729597
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638096729650,1638096777208
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638096777255,1638096786182
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638096786190,1638096789408
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638096789415,1638096810388
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638096810417,1638096817868
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638096817877,1638096830104
