event,node,start,end
form start,,1637483844624,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637483844625,1637483869375
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637483869384,1637483872512
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637483872526,1637483886893
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637483886906,1637483890726
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637483890737,1637483891303
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637483891319,1637483905011
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637483905025,1637483906510
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637483906522,1637483911311
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637483911320,1637483912890
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637483912904,1637483917505
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637483917514,1637484016356
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637484016416,1637484017824
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637484017833,1637484057932
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637484057991,1637484059138
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637484059148,1637484066870
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637484066884,1637484073758
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637484073771,1637484076775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637484076786,1637484088483
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637484088492,1637484094291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637484094306,1637484102638
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637484102652,1637484113302
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637484113314,1637484114679
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637484114693,1637484150906
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637484150917,1637484158861
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637484158871,1637484169773
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637484169782,1637484370962
