event,node,start,end
form start,,1638172346995,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638172346996,1638172350412
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638172350422,1638172435679
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638172435689,1638172437308
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638172437319,1638172443141
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638172443150,1638172446483
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638172446492,1638172455459
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638172455469,1638172457138
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638172457150,1638172462858
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638172462867,1638172502734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638172502793,1638172505698
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638172505706,1638172507421
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638172507485,1638172509472
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638172509482,1638172510781
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638172510851,1638172511898
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638172511907,1638172514458
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638172514467,1638172523020
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638172523030,1638172540941
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638172540950,1638172567640
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638172567649,1638172569252
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638172569260,1638172576151
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638172576160,1638172585910
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638172585919,1638172603381
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638172603391,1638172605709
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638172605718,1638172608003
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638172608013,1638172611246
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638172611256,1638172834804
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638172834916,1638172973696
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638172973739,1638172995220
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638172995229,1638173005644
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638173005653,1638173017880
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638173017889,1638173019126
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638173019135,1638173053194
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638173053203,1638173054424
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638173054433,1638173080624
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638173080634,1638173085926
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638173085936,1638173089052
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638173089061,1638173093344
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638173093354,1638173154221
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638173154230,1638173156078
