event,node,start,end
form start,,1637672021768,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637672021769,1637672024866
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637672024876,1637672260298
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637672260309,1637672261839
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637672261852,1637672263635
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637672263648,1637672265775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637672265792,1637672271606
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637672271617,1637672273729
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637672273740,1637672276677
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637672276686,1637672305259
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637672305317,1637672306586
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637672306595,1637672311592
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637672311613,1637672329409
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637672329419,1637672332317
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637672332327,1637672334813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637672334822,1637672336935
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637672336944,1637672346602
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637672346615,1637672354376
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637672354388,1637672356852
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637672356865,1637672359089
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637672359102,1637672372851
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637672372864,1637672408244
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637672408310,1637672481269
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637672481328,1637672508786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637672508805,1637672529784
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637672529798,1637672568831
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637672568846,1637672587687
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637672587696,1637672598273
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637672598287,1637672624314
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637672624330,1637672795530
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637672795589,1637672892460
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637672892524,1637672926750
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637672926769,1637672928635
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637672928646,1637672933938
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637672933947,1637673004100
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637673004137,1637673024110
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637673024123,1637673030828
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637673030837,1637673050762
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637673050772,1637673060898
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637673060913,1637673132522
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637673132540,1637673137960
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637673137969,1637673143121
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1637673143137,1637673147441
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637673147449,1637673168278
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637673168292,1637673198823
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637673198838,1637673314156
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637673314165,1637673325012
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637673325024,1637673336793
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637673336802,1637673338167
end screen,,1637673338175,1637673353468
form save,,1637673353969,
form exit,,1637673353970,
form finalize,,1637673353970,
