event,node,start,end
form start,,1637668927085,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637668927086,1637668929872
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637668929882,1637669092864
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637669092879,1637669094675
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637669094690,1637669098930
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637669098944,1637669103325
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637669103338,1637669108272
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637669108281,1637669110175
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637669110187,1637669115489
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637669115497,1637669117689
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637669117703,1637669123440
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637669123448,1637669226081
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637669226139,1637669227485
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637669227493,1637669240732
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637669240740,1637669259187
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637669259198,1637669266924
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637669266934,1637669279202
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637669279210,1637669280950
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637669280959,1637669291099
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637669291111,1637669303813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637669303822,1637669306029
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637669306038,1637669315796
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637669315810,1637669328873
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637669328888,1637669535735
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637669535824,1637669597488
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637669597539,1637669617773
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637669617788,1637669625271
