event,node,start,end
form start,,1637498070361,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637498070363,1637499052822
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637499052832,1637499065805
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637499065820,1637499067348
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637499067359,1637499068761
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637499068775,1637499071079
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637499071089,1637499073644
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637499073652,1637499075122
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637499075134,1637499085190
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637499085202,1637499149753
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637499149814,1637499153151
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637499153159,1637499158528
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637499158537,1637499167874
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637499167887,1637499184371
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637499184385,1637499210445
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637499210458,1637499212558
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637499212566,1637499217833
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637499217844,1637499220339
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637499220349,1637499237227
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637499237241,1637499248929
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637499248938,1637499251682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637499251691,1637499260533
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637499260546,1637499273481
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637499273492,1637499290961
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637499290970,1637499474369
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637499474516,1637499552144
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637499552195,1637499570992
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637499571001,1637499572388
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637499572401,1637499604793
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637499604803,1637499626289
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637499626298,1637499635788
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637499635802,1637499637101
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637499637110,1637499638752
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637499638761,1637499693352
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637499693361,1637499931823
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637499931883,1637500038956
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637500039009,1637500040141
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637500040150,1637500042300
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637500042353,1637500043672
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637500043681,1637500045688
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637500045737,1637500048586
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637500048641,1637500050599
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637500050659,1637500053159
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637500053167,1637500059377
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637500059430,1637500089339
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637500089348,1637500111879
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637500111890,1637500155046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637500155090,1637500170915
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637500170924,1637500183598
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637500183607,1637500195514
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637500195524,1637500208859
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637500208868,1637500218711
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637500218721,1637500230205
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637500230214,1637500238512
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637500238524,1637500246316
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637500246330,1637500270146
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637500270155,1637500271705
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637500271719,1637500312281
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637500312298,1637500352056
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637500352068,1637500353863
end screen,,1637500353878,1637501454996
form save,,1637501455665,
form exit,,1637501455665,
form finalize,,1637501455665,
form resume,,1637573326233,
jump,,1637573326234,1637573338129
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637573338154,1637573343897
form exit,,1637573343897,
