event,node,start,end
form start,,1638173134499,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638173134502,1638173137322
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638173137332,1638173275286
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638173275295,1638173276727
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638173276740,1638173278012
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638173278021,1638173279609
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638173279619,1638173284180
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638173284189,1638173285642
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638173285651,1638173295883
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638173295891,1638173353980
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638173354033,1638173355065
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638173355073,1638173359454
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638173359462,1638173365920
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638173365929,1638173378405
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638173378414,1638173392868
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638173392876,1638173394581
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638173394590,1638173408960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638173408969,1638173430422
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638173430431,1638173434911
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638173434920,1638173436257
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638173436266,1638173438302
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638173438311,1638173440316
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638173440325,1638173512340
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638173512431,1638173563103
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638173563139,1638173574670
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638173574678,1638173584361
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638173584370,1638173612906
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638173612914,1638173620536
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638173620544,1638173621952
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638173621960,1638173647602
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638173647612,1638173649778
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_edu,1638173649786,1638173651141
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638173651151,1638173652588
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638173652597,1638173658457
