event,node,start,end
form start,,1638187857045,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638187857046,1638187865307
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638187865316,1638188095270
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638188095278,1638188096118
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638188096127,1638188100159
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638188100168,1638188101812
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638188101820,1638188103217
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638188103225,1638188105062
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1638188105072,1638188107074
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1638188107082,1638188108853
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638188108861,1638188111013
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638188111022,1638188112277
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1638188112286,1638188114572
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638188114582,1638188123332
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638188123341,1638188233249
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638188233308,1638188235800
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638188235809,1638188245501
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638188245565,1638188246473
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638188246482,1638188250279
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638188250288,1638188259889
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638188259898,1638188272722
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638188272731,1638188282032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638188282040,1638188285557
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638188285565,1638188299936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638188299945,1638188307018
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638188307026,1638188308547
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638188308555,1638188310692
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638188310700,1638188312970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638188312979,1638188325090
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638188325098,1638188426020
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638188426113,1638188464468
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638188464517,1638188474008
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638188474017,1638188475304
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638188475313,1638188493858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638188493866,1638188508768
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638188508777,1638188513775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638188513783,1638188529416
