event,node,start,end
form start,,1637496443924,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637496443925,1637496449739
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637496449749,1637496452237
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637496452249,1637496455193
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637496455203,1637496457562
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637496457572,1637496483966
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637496483975,1637496486739
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637496486747,1637496492133
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637496492143,1637496501492
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637496501501,1637496503634
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637496503645,1637496506343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637496506352,1637496507497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637496507505,1637496509197
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637496509215,1637496514357
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637496514366,1637496861963
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637496862021,1637496863597
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637496863606,1637496864929
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637496865010,1637496867102
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637496867114,1637496869849
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637496869947,1637496871047
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637496871056,1637496876923
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637496876935,1637496879778
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637496879792,1637496886116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637496886126,1637496892247
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637496892256,1637496894616
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637496894625,1637496897638
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637496897651,1637496901248
