event,node,start,end
form start,,1637753397771,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637753397772,1637753416940
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637753416948,1637753474639
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637753474653,1637753476074
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637753476086,1637753477488
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637753477499,1637753478822
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637753478832,1637753480721
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637753480730,1637753482722
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637753482735,1637753510026
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637753510034,1637753545576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637753545634,1637753548137
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637753548146,1637753551439
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637753551454,1637753557971
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637753557984,1637753560643
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637753560652,1637753567404
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637753567412,1637753570823
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637753570831,1637753576955
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637753576967,1637753584090
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637753584105,1637753588926
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637753588937,1637753596000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637753596013,1637753597760
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637753597773,1637753608162
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637753608174,1637753702308
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637753702475,1637753742310
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637753742360,1637753753399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637753753416,1637753755643
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637753755655,1637753761755
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637753761767,1637753770646
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637753770659,1637753797301
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637753797312,1637753799991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637753800005,1637753807086
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637753807097,1637753835158
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637753835175,1637753841250
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637753841312,1637753843692
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637753843706,1637753847636
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637753847702,1637753854152
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637753854166,1637753975650
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637753975705,1637754020476
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637754020531,1637754042468
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637754042478,1637754043905
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637754043918,1637754077760
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637754077790,1637754080449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637754080462,1637754083501
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637754083512,1637754093102
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637754093116,1637754095145
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637754095158,1637754102712
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637754102721,1637754110908
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637754110917,1637754114852
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637754114864,1637754123016
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637754123027,1637754132607
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637754132616,1637754133637
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637754133646,1637754151419
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637754151428,1637754172494
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637754172502,1637754173747
end screen,,1637754173755,1637754557924
form save,,1637754558456,
form exit,,1637754558456,
form finalize,,1637754558457,
