event,node,start,end
form start,,1638177258774,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638177258775,1638177261435
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638177261443,1638177745481
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638177745489,1638177746988
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638177746998,1638177748307
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638177748316,1638177749869
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1638177749877,1638177751232
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1638177751241,1638177752778
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638177752787,1638177754922
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638177754931,1638177756834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1638177756842,1638177758629
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638177758638,1638177805893
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638177805901,1638177817774
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638177817827,1638177818297
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1638177818307,1638177819341
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638177819349,1638177820339
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638177820347,1638177821519
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638177821528,1638177822150
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1638177822158,1638177822998
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638177823007,1638177826473
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638177826482,1638177851423
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638177851479,1638177852306
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638177852315,1638177856413
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638177856422,1638177871491
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638177871499,1638177876578
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638177876587,1638177884374
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638177884382,1638177888348
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638177888356,1638177899552
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638177899560,1638177901132
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638177901140,1638177902545
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638177902555,1638177908197
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638177908206,1638177909909
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638177909918,1638177911622
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638177911632,1638177916161
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638177916171,1638177918590
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638177918599,1638177997894
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638177997983,1638178046861
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638178046904,1638178057598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638178057607,1638178063765
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638178063775,1638178089933
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638178089943,1638178092210
