event,node,start,end
form start,,1638180150634,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638180150635,1638180201440
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638180201448,1638180202904
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638180202914,1638180209165
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638180209174,1638180210468
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638180210477,1638180297228
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638180297238,1638180302613
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638180302621,1638180304025
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638180304034,1638180357091
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638180357100,1638180415056
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638180415125,1638180416272
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638180416281,1638180417734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638180417742,1638180418599
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638180418607,1638180425682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638180425756,1638180426612
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638180426621,1638180428673
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638180428683,1638180442887
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638180442897,1638180456984
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638180456994,1638180495769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638180495779,1638180497347
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638180497356,1638180507156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638180507165,1638180523414
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638180523424,1638180534153
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638180534161,1638180563795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638180563803,1638180618484
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638180618493,1638180787255
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638180787328,1638180788064
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638180788073,1638180788413
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638180788422,1638180789113
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638180789122,1638180837497
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638180837589,1638180872002
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638180872053,1638180873711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638180873721,1638180877069
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638180877079,1638180945861
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638180945870,1638180949153
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638180949162,1638181004764
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638181004772,1638181037743
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638181037751,1638181203005
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638181203067,1638181304113
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638181304158,1638181325372
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638181325380,1638181326720
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638181326729,1638181391571
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638181391596,1638181394113
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638181394121,1638181409341
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638181409349,1638181441226
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638181441235,1638181442507
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638181442517,1638181444751
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638181444759,1638181451433
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638181451443,1638181454144
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638181454152,1638181468923
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1638181468932,1638181477966
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1638181477975,1638181480742
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638181480750,1638181483102
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638181483110,1638181490168
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638181490176,1638181552391
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638181552400,1638181569132
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638181569139,1638181570162
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638181570170,1638181571775
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638181571783,1638181573072
end screen,,1638181573080,1638181590322
form save,,1638181590539,
form exit,,1638181590539,
form finalize,,1638181590539,
