event,node,start,end
form start,,1638085928574,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638085928575,1638085954828
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638085954837,1638086266103
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638086266111,1638086267626
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638086267634,1638086268946
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638086268956,1638086270524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638086270532,1638086279668
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638086279677,1638086281513
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086281521,1638086292069
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086292079,1638086372077
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638086372136,1638086373128
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638086373136,1638086375306
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638086375315,1638086379063
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638086379072,1638086385131
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638086385141,1638086407607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638086407615,1638086410333
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638086410341,1638086425876
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638086425884,1638086431446
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638086431455,1638086433092
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638086433101,1638086435253
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638086435262,1638086448021
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638086448030,1638086450681
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638086450690,1638086558048
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638086558139,1638086628527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638086628571,1638086636521
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638086636530,1638086638001
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638086638011,1638086668624
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638086668633,1638086677067
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638086677076,1638086698233
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638086698243,1638086713042
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638086713051,1638086714792
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638086714800,1638086738062
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638086738070,1638086927215
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638086927269,1638086986627
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638086986685,1638087015934
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638087015943,1638087017995
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638087018004,1638087061602
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638087061634,1638087091225
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638087091232,1638087098606
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638087098615,1638087105289
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638087105299,1638087107184
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638087107192,1638087111041
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638087111049,1638087116477
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638087116485,1638087118937
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638087118945,1638087121648
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638087121657,1638087124074
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638087124083,1638087125820
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638087125829,1638087139916
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638087139925,1638087157688
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638087157699,1638087158701
end screen,,1638087158710,1638087196981
form save,,1638087197199,
form exit,,1638087197200,
form finalize,,1638087197201,
