event,node,start,end
form start,,1638183533862,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638183533863,1638183553465
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638183553474,1638183667868
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638183667875,1638183669456
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638183669463,1638183670861
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638183670868,1638183672340
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638183672349,1638183676080
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638183676088,1638183677328
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638183677336,1638183682364
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638183682373,1638183751704
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638183751756,1638183753357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638183753365,1638183760755
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638183760764,1638183765792
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638183765800,1638183767172
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638183767180,1638183770230
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638183770239,1638183771926
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638183771934,1638183786007
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638183786016,1638183787852
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638183787860,1638183793736
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638183793744,1638183802099
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638183802106,1638183803579
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638183803588,1638183805058
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638183805065,1638183809413
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638183809421,1638183823528
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638183823537,1638183941183
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638183941259,1638184000395
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638184000444,1638184013708
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638184013716,1638184027123
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638184027132,1638184063863
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638184063871,1638184080188
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638184080195,1638184111344
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638184111352,1638184135945
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638184135955,1638184261742
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638184261792,1638184310632
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638184310673,1638184322917
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638184322925,1638184326041
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638184326050,1638184389230
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638184389259,1638184399404
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638184399412,1638184411889
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_how_other,1638184411896,1638184413751
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638184413759,1638184415779
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638184415786,1638184426036
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638184426045,1638184439435
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638184439443,1638184441995
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638184442003,1638184451554
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638184451562,1638184455544
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638184455552,1638184463374
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638184463382,1638184472700
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638184472710,1638184474412
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638184474420,1638184490288
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638184490296,1638184491020
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638184491027,1638184519696
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638184519704,1638184536402
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638184536411,1638184537667
end screen,,1638184537675,1638184624672
form save,,1638184624896,
form exit,,1638184624896,
form finalize,,1638184624896,
