event,node,start,end
form start,,1637824809515,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637824809516,1637824811946
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637824811955,1637824891011
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637824891028,1637824892526
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637824892541,1637824893991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637824894003,1637824895403
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637824895414,1637824911029
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637824911040,1637824913168
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637824913183,1637824918803
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637824918811,1637824980566
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637824980628,1637824982386
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637824982395,1637824989827
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637824989840,1637824995671
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637824995687,1637825007912
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637825007921,1637825014665
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637825014674,1637825016762
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637825016774,1637825037451
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637825037463,1637825045991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637825046003,1637825047834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637825047848,1637825049658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637825049669,1637825064661
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637825064675,1637825066567
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637825066580,1637825336635
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637825336771,1637825382122
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637825382176,1637825394994
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637825395005,1637825401451
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637825401462,1637825431786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637825431799,1637825437338
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637825437347,1637825446976
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637825446988,1637825480133
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637825480142,1637825484038
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637825484047,1637825485826
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637825485840,1637825488239
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637825488253,1637825490209
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637825490223,1637825559059
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637825559072,1637825711773
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637825711831,1637825779164
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637825779215,1637825819625
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637825819634,1637825821761
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637825821772,1637825839232
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637825839245,1637825842509
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637825842521,1637825938897
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637825938933,1637825971529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637825971544,1637825989450
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637825989460,1637825999007
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637825999019,1637826017143
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637826017158,1637826031745
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637826031754,1637826041959
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts_other,1637826041972,1637826044863
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637826044871,1637826050870
