event,node,start,end
form start,,1637575026148,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637575026149,1637575030809
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637575030822,1637575547984
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637575547999,1637575551505
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637575551519,1637575556141
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637575556156,1637575557805
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637575557816,1637575560781
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637575560791,1637575562444
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637575562458,1637575575809
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637575575818,1637575597578
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637575597647,1637575598790
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637575598803,1637575603866
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637575603878,1637575610516
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637575610527,1637575626720
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637575626729,1637575633146
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637575633155,1637575635529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637575635537,1637575647157
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637575647169,1637575654299
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637575654314,1637575658181
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637575658194,1637575665036
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637575665049,1637575666576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637575666586,1637575668897
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637575668906,1637575676191
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637575676200,1637575754853
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637575754948,1637575794411
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637575794466,1637575806776
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637575806791,1637575811827
