event,node,start,end
form start,,1637652383036,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637652383037,1637652392249
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637652392258,1637652394187
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637652394199,1637652511404
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637652511413,1637652512916
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637652512931,1637652514491
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637652514502,1637652523140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637652523150,1637652526107
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637652526119,1637652549958
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637652549967,1637652665490
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637652665567,1637652667118
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637652667128,1637652681124
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637652681131,1637652684958
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637652684966,1637652708362
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637652708371,1637652719896
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637652719904,1637652721833
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637652721842,1637652737231
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637652737239,1637652743502
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637652743511,1637652747175
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637652747183,1637652750544
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637652750553,1637652756699
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637652756708,1637652786266
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637652786275,1637652935208
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637652935299,1637652988447
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637652988491,1637652998132
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637652998145,1637653003899
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637653003908,1637653066085
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637653066094,1637653083453
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637653083466,1637653120931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637653120943,1637653136113
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637653136122,1637653317724
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637653317779,1637653421957
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637653422011,1637653437146
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637653437155,1637653439324
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637653439337,1637653476254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637653476286,1637653483612
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637653483623,1637653504672
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637653504681,1637653517738
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637653517747,1637653530702
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637653530710,1637653533322
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637653533331,1637653537374
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637653537384,1637653539189
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637653539201,1637653552393
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637653552406,1637653555378
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637653555393,1637653558969
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637653558978,1637653600651
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637653600659,1637653602385
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637653602399,1637653694524
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637653694532,1637653720587
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637653720595,1637653721514
end screen,,1637653721523,1637653736633
form save,,1637653737494,
form exit,,1637653737494,
form finalize,,1637653737494,
