event,node,start,end
form start,,1637842805592,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637842805594,1637842830933
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637842830942,1637842844927
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637842844938,1637842865872
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637842865881,1637842868197
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637842868206,1637842869535
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637842869545,1637842885707
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637842885720,1637842887552
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637842887563,1637842892772
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637842892781,1637842894553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637842894565,1637842904460
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637842904476,1637842988710
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637842988768,1637842989759
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637842989768,1637842995980
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637842995991,1637843011210
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637843011219,1637843013849
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637843013860,1637843020448
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637843020456,1637843022104
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637843022113,1637843030070
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637843030084,1637843039729
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637843039743,1637843041049
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637843041064,1637843045155
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637843045165,1637843056754
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637843056771,1637843059725
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637843059781,1637843061756
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637843061770,1637843064483
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637843064498,1637843242420
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637843242512,1637843281909
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637843281977,1637843294532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637843294541,1637843297949
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637843297960,1637843328060
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637843328069,1637843334138
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637843334146,1637843341788
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637843341800,1637843343968
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637843343977,1637843345583
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637843345592,1637843346569
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637843346578,1637843349989
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637843350002,1637843350993
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637843351002,1637843352251
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637843352263,1637843377708
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637843377720,1637843389103
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources_other,1637843389112,1637843396088
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637843396097,1637843641681
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637843641744,1637843724872
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637843724926,1637843776758
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637843776771,1637843778100
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637843778115,1637843779216
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637843779252,1637843780638
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637843780652,1637843896707
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637843896744,1637843903433
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637843903441,1637843907627
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637843907638,1637843921336
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637843921345,1637843927333
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637843927342,1637843931796
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637843931805,1637843952537
