event,node,start,end
form start,,1637823222089,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637823222096,1637823246938
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637823246962,1637823268023
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637823268043,1637823282581
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637823282594,1637823291208
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637823291227,1637823320027
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637823320041,1637823326904
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637823326919,1637823328478
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637823328494,1637823330720
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637823330737,1637823332512
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637823332535,1637823340634
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637823340650,1637823342763
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637823342779,1637823356908
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637823356919,1637823358618
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637823358696,1637823361484
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637823361495,1637823385460
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637823385527,1637823386405
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637823386416,1637823389060
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637823389077,1637823416828
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637823416844,1637823418494
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637823418505,1637823428596
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637823428606,1637823430471
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637823430483,1637823444166
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637823444176,1637823460350
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637823460360,1637823462754
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637823462767,1637823470156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637823470166,1637823474391
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637823474401,1637823477112
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637823477121,1637823479851
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637823479867,1637823487887
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637823487900,1637823717470
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637823717567,1637823822315
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637823822363,1637823848577
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637823848590,1637823853633
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637823853643,1637823855633
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637823855651,1637823863254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637823863265,1637823932987
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637823932997,1637823933955
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637823933971,1637823953334
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637823953345,1637823978818
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637823978831,1637823979872
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637823979885,1637823980859
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637823980869,1637823981935
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637823981946,1637823988786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637823988834,1637823989875
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637823989885,1637823998349
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637823998396,1637824001523
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637824001532,1637824009280
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637824009343,1637824010281
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637824010295,1637824011249
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637824011261,1637824012579
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637824012589,1637824024814
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637824024824,1637824025721
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637824025731,1637824026813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637824026833,1637824028770
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637824028782,1637824034669
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637824034713,1637824035607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637824035618,1637824036448
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637824036458,1637824037818
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637824037828,1637824043096
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637824043106,1637824048612
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637824048624,1637824049241
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637824049254,1637824058234
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637824058244,1637824058970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637824058982,1637824067661
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637824067671,1637824068438
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637824068451,1637824074523
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637824074532,1637824095620
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637824095633,1637824171311
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637824171321,1637824450291
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637824450359,1637824453105
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637824453181,1637824480111
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637824480201,1637824591873
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637824591973,1637824593134
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637824593144,1637824597118
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637824597170,1637824641524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637824641533,1637824645711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637824645720,1637824658066
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637824658075,1637824666039
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637824666048,1637824667682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637824667717,1637824669808
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637824669820,1637824768245
