event,node,start,end
form start,,1637667410384,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637667410385,1637667415232
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637667415242,1637667425053
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637667425061,1637667456690
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637667456702,1637667466833
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637667466842,1637667685424
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637667685434,1637667691444
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637667691453,1637667715838
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637667715851,1637667723642
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637667723651,1637667724517
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637667724528,1637667726433
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637667726442,1637667729413
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637667729425,1637667732096
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637667732104,1637667740336
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637667740352,1637667767244
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637667767259,1637667769320
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637667769334,1637667771416
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637667771430,1637667778756
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637667778771,1637667788721
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637667788781,1637667789878
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637667789887,1637667800782
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637667800792,1637667803721
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637667803734,1637667806320
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637667806334,1637667814854
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637667814862,1637667816344
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637667816354,1637667824507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637667824519,1637667836941
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637667836955,1637667842231
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637667842244,1637667846256
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637667846270,1637667854862
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637667854875,1637668039090
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637668039163,1637668123848
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637668123904,1637668151669
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637668151679,1637668160686
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637668160698,1637668248323
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637668248335,1637668254784
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637668254794,1637668269516
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637668269525,1637668289957
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637668289973,1637668585382
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637668585438,1637668588271
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637668588320,1637668592408
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637668592463,1637668710490
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637668710537,1637668762564
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637668762576,1637668777255
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637668777265,1637668791377
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637668791386,1637668803222
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637668803236,1637668806034
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637668806069,1637668807040
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637668807048,1637668807983
