event,node,start,end
form start,,1637570291507,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637570291509,1637570310138
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637570310147,1637570470224
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637570470241,1637570471690
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637570471701,1637570475910
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637570475919,1637570478139
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637570478154,1637570485343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637570485357,1637570487407
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637570487419,1637570492323
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637570492338,1637570565482
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637570565543,1637570567927
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637570567935,1637570609180
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637570609240,1637570611094
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637570611109,1637570616355
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637570616368,1637570621925
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637570621939,1637570625930
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637570625939,1637570638340
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637570638348,1637570642026
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637570642033,1637570655173
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637570655185,1637570673460
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637570673469,1637570675887
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637570675899,1637570677749
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637570677762,1637570680905
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637570680914,1637570695257
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637570695268,1637570767825
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637570767934,1637570815611
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637570815669,1637570817851
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637570817864,1637570819249
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637570819260,1637570842066
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637570842082,1637570844310
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637570844319,1637570850534
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637570850544,1637570859007
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637570859018,1637570868425
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637570868479,1637570873459
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637570873467,1637571034450
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637571034511,1637571145128
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637571145202,1637571188674
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637571188689,1637571194219
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637571194232,1637571205559
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637571205572,1637571214359
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637571214370,1637571283330
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637571283371,1637571287983
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637571287994,1637571292177
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637571292185,1637571310181
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637571310194,1637571311678
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637571311689,1637571315885
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637571315898,1637571316371
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637571316379,1637571325301
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637571325311,1637571327972
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637571327980,1637571330038
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637571330049,1637571341782
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637571341790,1637571342815
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637571342828,1637571344432
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637571344444,1637571348015
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637571348028,1637571359839
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637571359847,1637571381193
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637571381204,1637571382366
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637571382375,1637571403695
