event,node,start,end
form start,,1638170765284,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638170765287,1638170770484
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638170770499,1638170787639
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638170787648,1638170789331
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638170789340,1638170790947
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638170790957,1638170792792
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638170792801,1638170796233
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638170796242,1638170797946
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638170797956,1638170800706
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638170800718,1638170848014
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638170848084,1638170851442
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638170851452,1638170852551
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638170852622,1638170854467
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638170854477,1638170855960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638170856026,1638170857560
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638170857569,1638170861134
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638170861144,1638170872322
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638170872331,1638170874883
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638170874892,1638170877342
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638170877352,1638170880850
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638170880859,1638170881681
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638170881690,1638170884026
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638170884036,1638170885056
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638170885065,1638170885971
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638170885980,1638170905022
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638170905032,1638170906584
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638170906594,1638170916210
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638170916220,1638170931637
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638170931646,1638170934713
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638170934722,1638170948693
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638170948703,1638170950955
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638170950963,1638170954080
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638170954091,1638170980845
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638170980917,1638170981710
