event,node,start,end
form start,,1637482381486,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637482381488,1637482383786
jump,,1637482383786,1637482385290
end screen,,1637482385331,1637482388368
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637482388368,1637482389777
jump,,1637482389778,1637482391449
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637482391495,1637482401705
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637482401720,1637482525110
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637482525120,1637482527734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637482527742,1637482529593
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637482529605,1637482531415
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637482531429,1637482537425
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637482537437,1637482539433
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637482539447,1637482567221
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637482567230,1637482666192
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637482666282,1637482670696
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637482670713,1637482672197
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637482672262,1637482673732
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637482673741,1637482741158
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637482741217,1637482746427
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637482746436,1637482747834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637482747893,1637482765062
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637482765071,1637482766507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637482766575,1637482767615
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637482767631,1637482774000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637482774009,1637482782807
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637482782816,1637482790489
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637482790498,1637482829172
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637482829181,1637482830970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637482830980,1637482850460
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637482850475,1637482872254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637482872263,1637482875685
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637482875697,1637482883911
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637482883921,1637482896711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637482896720,1637482905800
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637482905809,1637483002704
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637483002775,1637483065337
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637483065398,1637483073112
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637483073126,1637483075139
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637483075148,1637483092077
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637483092086,1637483096364
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637483096373,1637483101408
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637483101424,1637483111217
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637483111227,1637483117155
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637483117164,1637483119774
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637483119788,1637483120695
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637483120704,1637483121616
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637483121628,1637483123076
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637483123092,1637483139710
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources_other,1637483139719,1637483158828
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637483158836,1637483342793
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637483342854,1637483345697
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637483345767,1637483355134
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637483355199,1637483430471
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637483430525,1637483432955
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637483432965,1637483434755
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637483434816,1637483437757
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637483437818,1637483445177
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637483445272,1637483457809
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637483457819,1637483464417
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637483464426,1637483499392
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637483499421,1637483513933
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637483513948,1637483518699
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637483518709,1637483523195
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637483523204,1637483525727
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637483525736,1637483549339
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637483549348,1637483564657
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637483564667,1637483582077
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637483582088,1637483583100
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637483583109,1637483619953
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637483619961,1637483675636
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637483675645,1637483676976
end screen,,1637483676984,1637483718917
form save,,1637483719344,
form exit,,1637483719344,
form resume,,1637497769601,
jump,,1637497769602,1637497799019
end screen,,1637497799052,1637497801280
form save,,1637497801705,
form exit,,1637497801705,
form resume,,1637500380149,
jump,,1637500380150,1637500440289
end screen,,1637500440318,1637500441733
form save,,1637500442316,
form exit,,1637500442316,
form finalize,,1637500442316,
