event,node,start,end
form start,,1637662166756,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637662166757,1637662182141
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637662182149,1637662209896
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637662209910,1637662212353
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637662212370,1637662214364
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637662214377,1637662215678
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637662215692,1637662219945
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637662219953,1637662221281
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637662221292,1637662228791
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637662228802,1637662266055
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637662266122,1637662275055
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637662275063,1637662279465
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637662279476,1637662286206
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637662286217,1637662287399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637662287407,1637662291302
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637662291313,1637662293610
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637662293621,1637662302558
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637662302568,1637662304135
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637662304143,1637662310121
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637662310133,1637662315487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637662315499,1637662322164
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637662322173,1637662324308
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637662324319,1637662327239
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637662327248,1637662335393
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637662335408,1637662387781
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637662387872,1637662427712
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637662427752,1637662438403
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637662438414,1637662439576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637662439590,1637662442735
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637662442745,1637662447246
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637662447255,1637662464763
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637662464772,1637662476317
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637662476330,1637662620457
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637662620515,1637662665272
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637662665359,1637662685103
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637662685117,1637662690650
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637662690658,1637662740683
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637662740716,1637662748553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637662748561,1637662754882
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637662754894,1637662766305
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637662766319,1637662767661
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637662767673,1637662770129
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637662770142,1637662779496
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637662779505,1637662791486
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637662791497,1637662798669
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637662798683,1637662807141
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637662807154,1637662808374
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637662808383,1637662838655
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637662838663,1637662870971
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637662870983,1637662872002
end screen,,1637662872013,1637663405441
form save,,1637663405939,
form exit,,1637663405939,
form finalize,,1637663405939,
