event,node,start,end
form start,,1637584220194,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637584220196,1637584225473
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637584225483,1637584320409
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637584320421,1637584322156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637584322168,1637584325025
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637584325034,1637584326647
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637584326656,1637584330050
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637584330059,1637584331812
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637584331823,1637584335437
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637584335446,1637584384224
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637584384284,1637584385597
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637584385615,1637584389263
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637584389272,1637584393397
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637584393406,1637584398054
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637584398067,1637584407112
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637584407120,1637584408022
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637584408031,1637584410795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637584410805,1637584415755
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637584415772,1637584423333
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637584423342,1637584431676
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637584431692,1637584433683
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637584433692,1637584442052
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637584442061,1637584446691
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637584446701,1637584458931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637584458940,1637584462174
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637584462184,1637584567931
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637584568070,1637584615034
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637584615085,1637584629174
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_misaligned_why,1637584629185,1637584634238
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637584634247,1637584637175
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637584637184,1637584666495
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637584666514,1637584677537
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637584677554,1637584689788
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637584689797,1637584693815
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637584693832,1637584921693
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637584921768,1637585004784
