event,node,start,end
form start,,1637755606068,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637755606069,1637755626626
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637755626634,1637755656115
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637755656125,1637755678846
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637755678860,1637755681364
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637755681374,1637755682410
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637755682422,1637755685742
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637755685752,1637755688298
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637755688311,1637755690456
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637755690467,1637755692445
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637755692457,1637755697663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637755697678,1637755699802
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637755699814,1637755701941
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637755701953,1637755705151
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637755705160,1637755724905
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637755724965,1637755726095
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637755726104,1637755732444
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637755732457,1637755742991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637755743001,1637755746449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637755746460,1637755751880
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637755751889,1637755753891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637755753902,1637755769833
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637755769845,1637755782625
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637755782636,1637755793210
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637755793220,1637755795033
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637755795043,1637755802827
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637755802836,1637755814193
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637755814202,1637755818615
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637755818629,1637755831557
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637755831566,1637755972002
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637755972113,1637756029076
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637756029134,1637756053791
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637756053804,1637756060229
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637756060239,1637756103672
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637756103687,1637756109640
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637756109650,1637756112866
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637756112882,1637756113579
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637756113590,1637756126330
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637756126340,1637756127313
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637756127323,1637756133978
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637756133990,1637756147569
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637756147588,1637756150459
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637756150468,1637756167948
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_shock_ineffective_med,1637756167957,1637756182334
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637756182348,1637756211824
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources_other,1637756211834,1637756219185
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637756219194,1637756383376
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637756383449,1637756491620
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637756491668,1637756508229
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637756508241,1637756509715
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637756509728,1637756515014
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637756515045,1637756524440
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637756524450,1637756665521
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637756665557,1637756674028
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637756674038,1637756687401
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637756687413,1637756695092
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637756695102,1637756696057
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637756696066,1637756710832
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637756710841,1637756713475
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637756713487,1637756716389
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637756716401,1637756736212
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts_other,1637756736220,1637756745166
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637756745175,1637756753405
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1637756753418,1637756757829
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637756757837,1637756773947
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637756773955,1637756778412
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637756778424,1637756791608
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637756791617,1637756794816
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637756794825,1637756796638
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637756796647,1637756822385
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637756822394,1637756823411
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637756823424,1637756934509
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637756934517,1637756962373
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637756962382,1637756963358
end screen,,1637756963365,1637756990122
form save,,1637756990412,
form exit,,1637756990413,
form resume,,1637760750845,
jump,,1637760750845,1637760753905
end screen,,1637760753930,1637760754864
form save,,1637760755429,
form exit,,1637760755429,
form finalize,,1637760755429,
