event,node,start,end
form start,,1638184315213,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638184315214,1638184318893
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638184318902,1638184432055
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638184432065,1638184433914
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638184433924,1638184435927
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638184435937,1638184437938
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638184437949,1638184447214
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638184447224,1638184449890
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638184449899,1638184454180
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638184454189,1638184482652
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638184482718,1638184483970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638184483986,1638184497769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638184497779,1638184503486
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638184503497,1638184511616
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638184511626,1638184520277
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638184520287,1638184522305
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638184522314,1638184536569
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638184536579,1638184553110
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638184553119,1638184555686
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638184555695,1638184557682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638184557692,1638184565813
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638184565823,1638184662670
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638184662743,1638184705024
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638184705076,1638184715461
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638184715471,1638184718171
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638184718180,1638184748295
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638184748304,1638184760347
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638184760358,1638184779833
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638184779842,1638184796108
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1638184796117,1638184797951
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638184797960,1638184823785
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638184823795,1638184855024
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638184855084,1638184857549
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638184857602,1638184985307
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638184985371,1638185058884
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638185058937,1638185069889
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1638185069898,1638185072331
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638185072341,1638185074094
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1638185074103,1638185076271
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638185076281,1638185114940
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638185114974,1638185119428
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638185119438,1638185125313
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638185125322,1638185134423
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638185134433,1638185142934
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638185142942,1638185158261
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638185158272,1638185162419
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638185162429,1638185164530
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638185164541,1638185181836
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638185181845,1638185190862
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638185190870,1638185191875
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638185191883,1638185231058
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638185231067,1638185244990
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638185244998,1638185245804
end screen,,1638185245813,1638185261409
form save,,1638185261614,
form exit,,1638185261615,
form finalize,,1638185261615,
