event,node,start,end
form start,,1637843513435,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637843513437,1637843517744
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637843517758,1637844002994
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637844003006,1637844008711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637844008722,1637844011238
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637844011251,1637844016116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637844016126,1637844022078
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637844022093,1637844023775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637844023785,1637844032905
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637844032914,1637844082626
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637844082693,1637844085507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637844085518,1637844091135
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637844091148,1637844096998
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637844097015,1637844111882
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637844111897,1637844119598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637844119609,1637844121335
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637844121345,1637844131881
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637844131890,1637844145594
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637844145607,1637844148839
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637844148854,1637844151496
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637844151511,1637844153212
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637844153228,1637844161332
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637844161354,1637844307923
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637844308016,1637844336883
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637844336936,1637844346494
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637844346594,1637844355161
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637844355217,1637844365220
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637844365329,1637844381157
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637844381213,1637844388870
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637844388882,1637844394168
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637844394181,1637844409962
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637844409974,1637844411510
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637844411525,1637844418500
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637844418514,1637844455466
