event,node,start,end
form start,,1637652061851,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637652061852,1637652064714
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637652064723,1637652105581
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637652105590,1637652107278
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637652107297,1637652108707
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637652108719,1637652110124
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637652110138,1637652113598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637652113611,1637652115426
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637652115440,1637652146329
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637652146339,1637652160947
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637652161007,1637652193569
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637652193578,1637652220547
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637652220609,1637652221608
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637652221617,1637652230359
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637652230369,1637652239995
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637652240009,1637652249450
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637652249459,1637652259162
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637652259172,1637652260766
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637652260779,1637652267752
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637652267762,1637652274837
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637652274847,1637652279482
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637652279492,1637652288455
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637652288465,1637652290553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637652290564,1637652293497
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637652293505,1637652399781
