event,node,start,end
form start,,1637586496597,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637586496599,1637586499475
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637586499484,1637586603478
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637586603491,1637586605169
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637586605181,1637586606951
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637586606959,1637586609228
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637586609240,1637586611544
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637586611557,1637586613801
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637586613814,1637586639241
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637586639249,1637586642085
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637586642096,1637586667131
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637586667139,1637586678604
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637586678614,1637586778293
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637586778349,1637586779678
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637586779687,1637586782797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637586782809,1637586790550
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637586790562,1637586802570
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637586802584,1637586816113
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637586816122,1637586817878
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637586817888,1637586827821
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637586827830,1637586846374
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637586846384,1637586849356
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637586849369,1637586851026
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637586851039,1637586869342
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637586869354,1637586872751
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637586872816,1637586874399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637586874417,1637586876733
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637586876747,1637586962860
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637586962939,1637587018638
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637587018690,1637587021571
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637587021580,1637587028386
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637587028454,1637587042357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_misaligned_why,1637587042369,1637587047028
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637587047040,1637587054419
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637587054428,1637587084543
