event,node,start,end
form start,,1637740673709,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637740673710,1637740748364
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637740748373,1637740749667
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637740749679,1637740812704
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637740812720,1637740816939
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637740816950,1637740817983
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637740817992,1637740819272
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637740819284,1637740821100
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637740821111,1637740830915
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637740830924,1637740832662
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637740832675,1637740834850
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637740834863,1637740902418
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637740902478,1637740903345
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637740903359,1637740905047
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637740905108,1637740909046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637740909054,1637740914783
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637740914795,1637740923953
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637740923961,1637740926580
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637740926590,1637740935217
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637740935226,1637740939424
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637740939433,1637740947244
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637740947256,1637740957088
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637740957100,1637740959147
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637740959159,1637740964971
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637740964988,1637740972457
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637740972467,1637741151862
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637741151982,1637741265792
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637741265844,1637741290181
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637741290190,1637741291988
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637741291998,1637741294238
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637741294247,1637741304631
