event,node,start,end
form start,,1637753471384,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637753471386,1637753476011
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637753476021,1637753478271
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637753478280,1637753649946
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637753649955,1637753651922
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637753651935,1637753654182
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637753654195,1637753673341
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637753673349,1637753674207
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637753674215,1637753675295
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637753675303,1637753676867
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637753676881,1637753679366
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637753679379,1637753682772
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637753682786,1637753684748
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637753684757,1637753686503
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637753686518,1637753688541
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637753688552,1637753696081
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637753696090,1637753839931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637753839992,1637753841659
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637753841668,1637753850191
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637753850202,1637753867576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637753867585,1637753869858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637753869871,1637753909524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637753909533,1637753912366
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637753912374,1637753923560
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637753923573,1637753929505
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637753929514,1637753931382
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637753931394,1637753932914
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637753932928,1637753944187
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637753944201,1637753946525
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637753946534,1637754098186
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637754098274,1637754190874
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637754190929,1637754198241
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637754198254,1637754199953
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637754199962,1637754201506
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637754201517,1637754202858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637754202868,1637754221910
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637754221921,1637754238537
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637754238546,1637754249858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637754249873,1637754260637
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637754260647,1637754546631
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637754546686,1637754609491
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637754609540,1637754653487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637754653503,1637754655907
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637754655915,1637754706143
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637754706190,1637754708780
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637754708788,1637754722258
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637754722266,1637754734622
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637754734634,1637754735852
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637754735867,1637754737704
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637754737718,1637754739840
