event,node,start,end
form start,,1637491927982,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637491927983,1637491932899
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637491932913,1637492009481
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637492009496,1637492011121
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637492011136,1637492014590
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637492014604,1637492020896
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637492020909,1637492022987
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637492023003,1637492024931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637492024945,1637492027483
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637492027492,1637492029304
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637492029318,1637492031562
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637492031571,1637492039846
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637492039856,1637492093648
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637492093713,1637492095489
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637492095502,1637492100328
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637492100343,1637492117834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637492117845,1637492127511
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637492127526,1637492135228
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637492135237,1637492136862
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637492136870,1637492148235
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637492148250,1637492165866
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637492165884,1637492175982
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637492175997,1637492184854
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637492184876,1637492189585
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637492189597,1637492193495
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637492193505,1637492194522
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637492194531,1637492195715
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637492195725,1637492196427
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637492196437,1637492198543
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637492198561,1637492201393
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637492201409,1637492378926
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637492379018,1637492425064
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637492425118,1637492465931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637492465946,1637492473963
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637492473976,1637492495106
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637492495118,1637492499851
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_no_help_escalation_priorities,1637492499867,1637492512940
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637492512959,1637492515559
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637492515574,1637492534184
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637492534200,1637492539497
