event,node,start,end
form start,,1637147010680,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637147010681,1637147021378
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637147021388,1637147023062
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637147023076,1637147489610
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637147489621,1637147492234
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637147492252,1637147493067
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637147493076,1637147507081
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637147507090,1637147510669
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637147510678,1637147514556
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637147514566,1637147515935
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637147515948,1637147519441
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637147519450,1637147637602
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637147637669,1637147643002
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637147643010,1637147647587
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637147647665,1637147650252
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637147650261,1637147664882
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637147664975,1637147666159
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637147666174,1637147672095
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637147672109,1637147673471
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637147673484,1637147674969
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637147674983,1637147675920
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637147675932,1637147688419
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637147688476,1637147691250
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637147691261,1637147692662
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637147692723,1637147693559
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637147693574,1637147694613
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637147694623,1637147701523
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637147701538,1637147704622
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637147704637,1637147715583
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637147715593,1637147725281
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637147725292,1637147732677
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637147732692,1637147751891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637147751901,1637147755946
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637147755955,1637147764124
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637147764137,1637147779973
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637147779987,1637148015639
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637148015732,1637148080457
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637148080510,1637148095511
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637148095524,1637148096949
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637148096959,1637148104651
