event,node,start,end
form start,,1637494408026,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637494408027,1637494490007
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637494490017,1637494496023
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637494496036,1637494497893
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637494497907,1637494499881
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637494499896,1637494505941
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637494505955,1637494511245
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637494511258,1637494513193
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637494513218,1637494533258
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637494533267,1637494660475
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637494660533,1637494663216
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637494663225,1637494664661
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637494664736,1637494666212
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637494666222,1637494734645
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637494734711,1637494735949
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637494735958,1637494739452
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637494739462,1637494750759
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637494750771,1637494766184
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637494766193,1637494777556
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637494777571,1637494779986
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637494780002,1637494842301
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637494842313,1637494846581
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637494846590,1637494848635
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637494848647,1637494851448
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637494851461,1637494856754
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637494856763,1637494865874
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637494865888,1637494872947
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637494872959,1637494875694
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637494875706,1637494888225
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637494888281,1637494901754
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637494901767,1637495052587
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637495052681,1637495160994
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637495161053,1637495172919
