event,node,start,end
form start,,1637837150864,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637837150866,1637837293031
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637837293040,1637837332413
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637837332423,1637837334079
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637837334093,1637837335671
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637837335680,1637837336925
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637837336937,1637837345182
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637837345193,1637837346702
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637837346714,1637837348789
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637837348799,1637837410005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637837410076,1637837413203
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637837413213,1637837414280
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637837414343,1637837415230
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637837415240,1637837416633
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637837416710,1637837417842
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637837417851,1637837420375
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637837420384,1637837423839
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637837423848,1637837434962
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637837434974,1637837464002
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637837464011,1637837465844
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637837465854,1637837473823
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637837473835,1637837482384
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637837482396,1637837484188
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637837484199,1637837488929
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637837488947,1637837503497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637837503506,1637837507286
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637837507295,1637837618813
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637837618955,1637837677241
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637837677301,1637837688141
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637837688156,1637837689478
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637837689490,1637837717508
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637837717522,1637837738936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637837738946,1637837764194
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637837764204,1637837794876
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637837794886,1637837975055
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637837975112,1637838044343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637838044393,1637838059355
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637838059364,1637838061868
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637838061877,1637838127886
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637838127939,1637838131993
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637838132002,1637838141955
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637838141963,1637838160395
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637838160408,1637838162377
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637838162386,1637838164703
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637838164713,1637838172093
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637838172104,1637838173389
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637838173399,1637838177765
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637838177777,1637838185434
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637838185447,1637838203804
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637838203813,1637838217280
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637838217291,1637838218273
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637838218281,1637838222952
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637838222961,1637838223984
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637838223998,1637838264814
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637838264823,1637838275586
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637838275595,1637838276678
end screen,,1637838276686,1637838300201
form save,,1637838300715,
form exit,,1637838300715,
form finalize,,1637838300715,
