event,node,start,end
form start,,1637751813921,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637751813923,1637751817735
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637751817749,1637751979663
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637751979681,1637751981645
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637751981658,1637751985855
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637751985876,1637751996725
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637751996738,1637751999087
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637751999098,1637752001137
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637752001149,1637752004632
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637752004641,1637752095317
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637752095395,1637752096896
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637752096905,1637752098296
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637752098355,1637752100331
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637752100344,1637752102005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637752102068,1637752104183
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637752104197,1637752106130
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637752106201,1637752107512
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637752107524,1637752113041
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637752113065,1637752123328
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637752123338,1637752135557
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637752135568,1637752143838
