event,node,start,end
form start,,1637135429890,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637135429893,1637135433314
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637135433327,1637135503875
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637135503885,1637135507089
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637135507100,1637135517670
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637135517680,1637135520086
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637135520102,1637135522713
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637135522728,1637135525696
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637135525705,1637135532297
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637135532306,1637135537632
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637135537643,1637135541728
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637135541737,1637135549062
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637135549074,1637135606181
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637135606243,1637135607590
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637135607600,1637135611607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637135611617,1637135616733
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637135616741,1637135627961
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637135627976,1637135638213
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637135638222,1637135646288
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637135646297,1637135654333
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637135654343,1637135674686
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637135674696,1637135677543
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637135677554,1637135688297
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637135688308,1637135693323
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637135693334,1637135708786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637135708802,1637135711517
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637135711528,1637135828223
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637135828315,1637135908667
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637135908712,1637135921089
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637135921101,1637135924700
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637135924709,1637135952457
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637135952466,1637135964658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637135964667,1637135987891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637135987904,1637136001587
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637136001601,1637136013437
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637136013448,1637136042165
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637136042183,1637136183346
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637136183421,1637136255004
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637136255061,1637136288766
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637136288781,1637136297512
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637136297525,1637136360680
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637136360718,1637136374596
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637136374606,1637136395000
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637136395010,1637136416705
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637136416719,1637136429435
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637136429450,1637136436626
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637136436635,1637136446463
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637136446476,1637136454051
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637136454062,1637136472506
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637136472515,1637136496012
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637136496027,1637136511656
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637136511667,1637136515142
end screen,,1637136515153,1637136555277
form save,,1637136555679,
form exit,,1637136555679,
form resume,,1637138729243,
jump,,1637138729243,1637138730742
end screen,,1637138730769,1637138733427
form save,,1637138733944,
form exit,,1637138733944,
form finalize,,1637138733944,
