event,node,start,end
form start,,1638093743056,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638093743057,1638093748926
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638093748935,1638093752567
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638093752577,1638093810468
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638093810476,1638093816620
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638093816628,1638093818626
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638093818637,1638093819944
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638093819952,1638093821724
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638093821733,1638093833559
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638093833568,1638093835189
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638093835200,1638093841306
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638093841314,1638093913916
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638093913977,1638093915316
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638093915324,1638093916115
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638093916184,1638093917295
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638093917305,1638093918770
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638093918831,1638093919656
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638093919665,1638093922863
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638093922873,1638093923678
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638093923688,1638093925170
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638093925232,1638093935083
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638093935092,1638093962375
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638093962431,1638093963360
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638093963368,1638093969728
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638093969736,1638093984740
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638093984749,1638094001030
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638094001039,1638094024006
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638094024015,1638094030572
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638094030581,1638094039116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638094039126,1638094045650
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638094045659,1638094046398
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638094046407,1638094064834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638094064843,1638094067294
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638094067303,1638094087676
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1638094087687,1638094098947
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638094098957,1638094099795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1638094099805,1638094105514
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638094105523,1638094117119
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638094117130,1638094306670
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638094306739,1638094307797
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638094307805,1638094376412
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638094376498,1638094449421
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638094449463,1638094462850
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638094462858,1638094464162
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638094464171,1638094468536
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638094468545,1638094473107
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638094473116,1638094534616
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638094534625,1638094542644
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638094542652,1638094550459
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638094550467,1638094551489
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638094551497,1638094554298
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638094554306,1638094555063
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638094555072,1638094562960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638094562967,1638094564156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638094564164,1638094570874
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638094570882,1638094571987
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638094571995,1638094573084
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638094573092,1638094573916
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638094573924,1638094578454
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638094578462,1638094579584
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638094579591,1638094590107
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_no_help_escalation_priorities,1638094590115,1638094593831
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638094593840,1638094605371
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638094605380,1638094615011
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638094615019,1638094869612
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638094869664,1638094871970
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638094872025,1638094881913
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638094881970,1638095020426
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638095020472,1638095022052
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638095022060,1638095025794
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638095025841,1638095073237
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638095073248,1638095074867
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638095074876,1638095184039
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638095184065,1638095184985
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638095184993,1638095186333
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638095186357,1638095189789
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638095189799,1638095193513
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638095193521,1638095209073
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638095209083,1638095210586
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638095210595,1638095213878
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638095213886,1638095227227
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638095227236,1638095229421
