event,node,start,end
form start,,1637666143236,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637666143238,1637666312585
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637666312595,1637666339550
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637666339562,1637666340913
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637666340926,1637666342258
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637666342269,1637666343532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637666343546,1637666354408
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637666354421,1637666356392
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637666356406,1637666374851
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637666374859,1637666397820
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637666397876,1637666400360
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637666400373,1637666512181
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637666512241,1637666515452
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637666515461,1637666524872
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637666524880,1637666526046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637666526053,1637666527260
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637666527270,1637666543145
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637666543154,1637666544906
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637666544917,1637666555067
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637666555078,1637666556745
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637666556753,1637666562386
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637666562396,1637666563459
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637666563467,1637666564673
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637666564681,1637666565766
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637666565775,1637666571717
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637666571726,1637666573213
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637666573221,1637666574324
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637666574332,1637666577422
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637666577480,1637666578387
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637666578395,1637666579418
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637666579426,1637666580268
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637666580276,1637666581048
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637666581109,1637666581944
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637666581952,1637666582672
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637666582680,1637666583339
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637666583347,1637666583925
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637666583935,1637666586573
