event,node,start,end
form start,,1637496112015,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637496112017,1637496119222
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637496119230,1637496191947
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637496191956,1637496193657
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637496193668,1637496195005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637496195017,1637496199684
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637496199692,1637496202294
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637496202303,1637496203814
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637496203828,1637496206366
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637496206378,1637496209465
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637496209473,1637496211265
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637496211274,1637496212884
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637496212898,1637496214846
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637496214858,1637496228382
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637496228389,1637496271730
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637496271786,1637496272839
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637496272847,1637496273710
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637496273718,1637496274479
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637496274488,1637496276526
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637496276536,1637496282378
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637496282393,1637496284744
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637496284755,1637496295243
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637496295252,1637496302595
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637496302605,1637496308403
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637496308411,1637496310043
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637496310052,1637496311642
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637496311653,1637496315267
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637496315275,1637496317292
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637496317300,1637496319703
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637496319712,1637496336812
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637496336824,1637496343428
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637496343437,1637496348937
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637496348946,1637496351627
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637496351636,1637496354460
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637496354471,1637496368691
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637496368705,1637496415027
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637496415150,1637496461971
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637496462038,1637496464658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637496464669,1637496474667
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637496474676,1637496478452
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637496478460,1637496484506
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637496484516,1637496488713
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637496488721,1637496489907
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637496489917,1637496493372
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637496493385,1637496495253
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637496495267,1637496510523
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637496510533,1637496513371
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637496513385,1637496515479
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637496515539,1637496534775
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637496534787,1637496621286
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637496621348,1637496683594
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637496683701,1637496703778
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637496703789,1637496705313
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637496705326,1637496706991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637496707007,1637496708568
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637496708577,1637496718957
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637496719001,1637496722596
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637496722608,1637496732911
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637496732920,1637496744307
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637496744315,1637496745743
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637496745754,1637496748251
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637496748262,1637496757177
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637496757189,1637496761751
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637496761762,1637496771652
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637496771666,1637496785361
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637496785369,1637496786433
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637496786441,1637498110258
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637498110269,1637498145261
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637498145271,1637498146456
end screen,,1637498146463,1637498191020
form save,,1637498191723,
form exit,,1637498191723,
form finalize,,1637498191723,
