event,node,start,end
form start,,1637482605102,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637482605105,1637482607040
jump,,1637482607040,1637482608408
end screen,,1637482608444,1637482609903
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637482609903,1637482610851
end screen,,1637482610859,1637482612768
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637482612769,1637482613611
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637482613620,1637482616226
jump,,1637482616227,1637482617740
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637482617788,1637482621463
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637482621472,1637482718233
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637482718246,1637482723125
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637482723134,1637482726574
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637482726585,1637482728638
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637482728650,1637482737801
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637482737825,1637482742431
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637482742442,1637482749191
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637482749200,1637482774076
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637482774138,1637482775406
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637482775416,1637482784969
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637482784979,1637482791576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637482791585,1637482795409
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637482795420,1637482804645
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637482804654,1637482809151
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637482809160,1637482822419
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637482822432,1637482829088
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637482829096,1637482832458
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637482832466,1637482839864
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637482839873,1637482853343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637482853356,1637482858649
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637482858659,1637482980577
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637482980705,1637483024008
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637483024059,1637483034631
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637483034640,1637483038586
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637483038597,1637483057427
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637483057436,1637483058940
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637483058950,1637483061887
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637483061896,1637483065797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637483065806,1637483084157
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637483084165,1637483096245
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637483096255,1637483222091
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637483222148,1637483263321
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637483263380,1637483264644
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637483264652,1637483269675
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637483269724,1637483296790
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637483296800,1637483301379
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637483301391,1637483303545
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637483303556,1637483305900
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637483305909,1637483336062
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637483336104,1637483345504
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637483345513,1637483349398
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637483349408,1637483359670
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637483359679,1637483361584
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637483361592,1637483370465
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637483370474,1637483375135
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637483375143,1637483376103
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637483376118,1637483377872
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637483377883,1637483382712
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637483382722,1637483400253
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637483400263,1637483418592
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637483418601,1637483436249
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637483436258,1637483456709
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637483456717,1637483469498
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637483469507,1637483470697
end screen,,1637483470704,1637483926717
form save,,1637483927339,
form exit,,1637483927340,
form finalize,,1637483927340,
